,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.0,0.0,0.125,0.7942550852116548,0.0,0.0625,0.9795833333333333,1.0,0.22792207792207791,0.030222437137330756,0.6377825441346312,0.537662196270819,0.9888236763236763,0.015594601167315175,0.9858148893360161,0.5555555555555556,0.0,0.9894364887483728,0.021739130434782608,0.02135258358662614,0.030536130536130537,0.8479305590090191,0.012743506493506494,0.07692307692307693,0.0,0.0,0.08792270531400966,0.05,0.6487255108489574,0.0,0.0,1.0,0.0,0.0,0.0,0.05961265103056147,0.88,0.0,0.0,0.0,0.8333333333333334,0.09537185660781165,0.8340579710144927,0.0,0.0,0.0,0.0,0.0,0.0,0.581020255063766,0.3333333333333333,0.0,0.0,0.0,0.0,0.09090909090909093,0.038461538461538464,0.0,0.0,0.0,0.0,0.007207417796478105,0.0,0.012519592476489028,0.0,0.0,0.42857142857142855,0.4488487702773417,0.07194616977225674,0.9666666666666668,0.25588968957871394,0.20930232558139536,0.00020446763079761838,0.0,26.714237516869098,0.0,0.8150710582855341,0.009391600050378954,0.0,0.1654228855721393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673658733360225,0.0012308866376019296,4.925972307895491,2.0384615384615383,4.200395843641763,3.36881038647343,0.0,122.09672740119723,26.5,2651.1170931829683,2.955299458704383,8.691717489671454,0.0,168.4561011904762,6,5,14
0,0.0011668611435239206,0.08333333333333333,0.3157894736842105,0.3887375113533152,0.004571026722925457,0.42724210320531497,0.5942007387939053,0.8929526787461449,0.5643564356435643,0.07142857142857142,0.14563106796116504,0.5069699743149189,0.9744779582366588,0.04872006606110653,0.971862689926843,0.4917463075586446,0.0,0.9767981438515079,0.009734513274336285,0.00936599423631124,0.016528925619834708,0.3770491803278688,0.035420944558521565,0.4149122807017544,0.0,0.006306306306306306,0.4181600955794504,0.11612903225806452,0.008944543828264758,0.0009285051067780873,0.05412371134020619,0.9695885509838998,0.0195641406636949,0.0008525149190110827,0.0003179650238473768,0.01804123711340206,0.6024844720496895,0.07646356033452807,0.05607476635514018,0.021630615640599003,0.5411764705882353,0.06237424547283703,0.11475409836065575,0.5451664025356577,0.04851063829787234,0.0010672358591248664,0.0,0.0009538950715421305,0.0,0.07575757575757576,0.2948717948717949,0.2826086956521739,0.055036344755970926,0.014892032762472078,0.0,0.16221628838451269,0.0042087542087542095,0.0,0.0037533512064343174,0.0,0.0,0.00975609756097561,0.0,0.008688097306689836,0.023379383634431452,0.0014981273408239699,0.05063291139240506,0.8888888888888888,0.017874875868917582,0.9460784313725491,0.2823613749929219,0.2608695652173913,0.0004216295983978075,0.00012001097243176521,25.20792079207921,0.0,0.735881841876629,0.02298850574712644,0.0011682242990654205,0.23220973782771534,0.0,0.11062163485070974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334004024144869,0.0,0.029950083194675545,0.8588235294117647,0.0023019610599564213,3.536151867051267,1.7480916030534348,5.3882466281310215,3.970649895178197,2.0212765957446805,71.77586206896551,15.828181818181818,1954.955273906549,2.8302673096386264,1.0147697654213728,0.0,65.19664038111394,0,6,14
0,0.0030139048637053633,0.03357487922705314,0.2532923529879844,0.5682665424044735,0.00019419115163796013,0.2564681733461486,0.7619047619047619,0.7831924294006556,0.5698502839442436,0.040304073436603555,0.2681208053691275,0.5124515896935178,0.9702569976863402,0.020855882316181525,0.9682034172480032,0.5,0.0,0.9705308864492872,0.009732417712526639,0.009596715398488161,0.019205155526412852,0.46161378770074424,0.01562881562881563,0.34751984126984126,0.0,0.025575614861329147,0.3178210678210678,0.16088235294117648,0.01577201755281151,0.0,0.007326105624731644,0.9856107660455486,0.012432049566440697,0.0,0.0,0.009144385209253428,0.8117510893246187,0.0449797704566097,0.011305540063208776,0.007407407407407408,0.5585528690003609,0.2186821081422624,0.4296703296703297,0.0,0.0,0.0,0.06319117076146637,0.054327330363730775,0.0,0.14285714285714285,0.5790063294684367,0.0,0.0,0.13010288748755394,0.0,0.10323010323010323,0.0076591688206933215,0.0,0.002687352669046206,0.0,0.0,0.010997359534662632,0.0,0.011469587094864585,0.012021770738946804,0.001586295879130898,0.09739159891598917,0.8158805575470562,0.04256061528410862,0.9393665955834406,0.22722439988933357,0.212111266830228,0.0002842439667924757,7.634189344726574e-05,26.078169901192773,0.0,0.760645344143694,0.02809343434343434,0.0,0.20368878028491214,0.0,0.007982300884955752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107084357084358,0.0016074760564588585,4.5616985099315706,1.9670074942405176,5.088041721494365,3.48137279188978,2.978301805021982,70.53702123876852,19.803079470752554,2040.794117647059,3.5273746707811098,1.9639186411338307,0.0,84.99416579262811,2,6,14
0,0.0004208754208754209,0.025654737419443303,0.37788742488560556,0.45796130952380953,0.011284059078176725,0.6472927504325103,0.5911178749308246,0.6579081154602154,0.626074646074646,0.06970668678675847,0.1718940564273518,0.5272931725685097,0.9674994958788758,0.017241379310344827,0.9658094681472823,0.5057479590862952,0.0,0.9679775224423737,0.004052722345405272,0.0035343210627007604,0.015482578258010193,0.29947089947089944,0.016854464539342865,0.49051602005231043,0.0,0.045209904576541504,0.25532902502436605,0.1448510997797423,0.012012987012987012,0.0,0.014894449943125582,0.9554241037191316,0.03430434042858038,0.0,0.0,0.01061373873873874,0.7418464216739658,0.08263838728741216,0.014968753684706992,0.0031476913627943373,0.47669321106821105,0.24094628455093572,0.2679491583648231,0.0006086975167063715,0.0,0.0,0.13047261172198127,0.07236006901336084,0.0,0.08944013970365258,0.5012315270935961,0.0,0.0,0.2753736740597878,0.0,0.1440677966101695,0.0017662553981911673,0.0,0.002183916267315166,0.0,0.0,0.004456359845099792,0.0,0.007029898690387942,0.09824788474081723,0.001651636299189519,0.0775946413787913,0.8390439578806619,0.04,0.935980297860088,0.39201314292935674,0.3493087557603687,0.0003118257215511169,8.015075137996897e-05,25.873892313619727,0.0,0.7595698924731182,0.03165333765360276,0.0,0.200609756097561,0.0,0.07558412896416061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006365233252474994,0.0,0.0,0.8823529411764706,0.001655788800763694,4.415304430229803,1.9654131817172231,3.568553532524121,3.471220823658805,2.075770843774234,59.18205375478213,16.22105263157895,821.678103069848,0.9307401580741066,0.382904219688629,0.0,48.6032992075489,5,6,14
0,0.0,0.0,0.15175757575757576,0.7601307189542483,0.0,0.039268092105263164,0.9722222222222222,1.0,0.25,0.038098693759071114,0.6024937085335164,0.5251993620414672,0.9899474641341686,0.01450590494226571,0.9864990571967316,0.5508620689655173,0.0,0.9920291219481578,0.02079089348988234,0.02048841315110436,0.029411764705882356,0.811541565778854,0.0,0.09090909090909093,0.0,0.0,0.09523809523809523,0.04166666666666666,0.5795454545454546,0.0,0.0,1.0,0.0,0.0,0.0,0.03540100250626566,0.885151686451856,0.0,0.0,0.0,0.7857142857142857,0.08,0.822875816993464,0.0,0.0,0.0,0.0,0.0,0.0,0.5201288244766505,0.3626692456479691,0.0,0.0,0.0,0.0,0.07417582417582418,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42323232323232324,0.44994438264738595,0.07275132275132275,0.9679135209334249,0.16666666666666666,0.15184453227931488,0.00018639579806398405,0.0,26.450068712780578,0.0,0.8,0.0,0.0,0.17391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.001196831412539165,4.956439393939394,2.0651260504201683,2.174242424242424,3.3162280701754385,0.0,80.17241379310344,25.312162162162164,1331.842105263158,1.3539282990083903,7.003997093023257,0.0,145.11258865248226,12,6,14
0,0.006688963210702341,0.04039497307001795,0.11294117647058825,0.7466561762391818,0.006507465731662989,0.06831255115141788,0.9065043022093456,0.9731182795698924,0.3874488403819918,0.04438964241676942,0.5179690075832509,0.5392897345924651,0.9849624060150376,0.0246690734055355,0.9833496571988248,0.5660592255125285,0.0,0.9851576994434136,0.02034587995930824,0.020293122886133032,0.024330900243309004,0.8025595689147091,0.05097917314267952,0.07705263157894737,0.0,0.006683375104427736,0.2607751937984496,0.07710464201416208,0.3799705449189985,0.00191131498470948,0.009655340992422393,0.9951267056530214,0.0037926675094816687,0.00022888532845044633,0.0,0.025912426980877732,0.8421052631578947,0.03886580298215595,0.0006523157208088715,0.0009389671361502347,0.8411493629709949,0.1619047619047619,0.7620751341681574,0.0006216972334473111,0.0004864404718472577,0.0,0.0017730496453900707,0.0022091310751104565,0.0003108486167236556,0.4621359223300971,0.4654886802871342,0.0014218009478672985,0.0007067137809187279,0.019933554817275743,0.0011066027296200663,0.23473774720550303,0.04172610556348074,0.0026246719160104987,0.006137260314006915,0.0,0.0006720430107526883,0.005714285714285714,0.0,0.009367016747090548,0.001594896331738437,0.004524886877828055,0.16237113402061856,0.7331471878739529,0.06643811325215747,0.9608496459808412,0.3487553931992178,0.31770390375698593,0.0003256943210753834,0.00010876264365732515,26.736351531291607,0.0,0.8048248801046359,0.01440329218106996,0.009625962596259629,0.167420814479638,0.0,0.003134796238244514,0.0,0.0,0.0,0.002365464222353637,0.0,0.0,0.0,0.0005824111822947001,0.00029468721057506104,0.0,0.6987851247333766,0.001575613845909714,4.540491637567661,1.8036779324055665,8.067597981589916,3.2166123778501627,1.908998813675317,121.43402503986228,19.90946502057613,3343.8383699673445,13.795802992594767,9.93705743509048,1.6517345133609092,128.60819462227914,0,7,14
0,0.0028985507246376808,0.03160919540229885,0.2562979189485213,0.5675675675675675,0.0,0.28040540540540543,0.759656652360515,0.7692307692307693,0.5800865800865801,0.040447504302925985,0.25120772946859904,0.5141946677660963,0.9694323144104804,0.02054794520547945,0.968253968253968,0.4983957219251337,0.0,0.9703349282296648,0.009416195856873822,0.008547008547008548,0.019179541822056476,0.4563492063492064,0.014492753623188406,0.3619631901840491,0.0,0.028465346534653463,0.3123249299719888,0.1518987341772152,0.015151515151515154,0.0,0.007352941176470587,0.9855072463768116,0.012711864406779662,0.0,0.0,0.009174311926605505,0.8110021786492375,0.04301075268817205,0.012658227848101266,0.007407407407407408,0.5476190476190477,0.2241379310344828,0.4110169491525424,0.0,0.0,0.0,0.06666666666666668,0.058542413381123065,0.0,0.13402061855670105,0.5779702970297029,0.0,0.0,0.1443569553805774,0.0,0.0993566833452466,0.007481296758104737,0.0,0.0027739251040221915,0.0,0.0,0.011213047910295615,0.0,0.011214953271028037,0.01282051282051282,0.0013181019332161687,0.10091743119266056,0.8125,0.04239401496259352,0.9398496240601504,0.22448979591836732,0.2112917368763461,0.0002884837295176552,7.682851874615857e-05,26.057251908396946,0.0,0.7591331269349845,0.028875379939209724,0.0,0.20535714285714285,0.0,0.009202453987730062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812206572769953,0.0015943312666076169,4.53389733113086,1.9662730529971644,4.978813559322034,3.5,2.9765957446808513,68.50458715596329,19.913067249863317,2000.8727141391275,3.2773109243697482,1.7018779342723005,0.0,83.28571428571429,4,7,14
0,0.0008982035928143712,0.08333333333333333,0.3221476510067114,0.3770491803278688,0.005430626194650797,0.4208826829259755,0.5942007387939053,0.8873239436619719,0.5641025641025641,0.074034902168165,0.142263759086189,0.5066454696503315,0.9728260869565216,0.04872006606110653,0.9711316397228638,0.4891304347826087,0.0,0.973170731707317,0.009232954545454546,0.008960573476702509,0.016528925619834708,0.3522012578616352,0.03562005277044855,0.4149122807017544,0.0,0.006329113924050633,0.41605482134116495,0.11475409836065575,0.008944543828264758,0.0009115770282588881,0.05463474524248005,0.9661458333333334,0.022026431718061675,0.0008771929824561404,0.0016008537886873,0.01875,0.5980922098569158,0.07665505226480836,0.05504587155963303,0.023020257826887658,0.5411764705882353,0.06237424547283703,0.11475409836065575,0.5405690200210748,0.05154639175257732,0.0011574074074074071,0.0,0.0009538950715421305,0.0,0.07407407407407407,0.2973584905660377,0.25990491283676703,0.055036344755970926,0.015670910871694418,0.0,0.16221628838451269,0.0040716612377850155,0.0,0.0037533512064343174,0.0,0.0,0.00975609756097561,0.0,0.0088261253309797,0.028097982708933718,0.001336898395721925,0.05128205128205128,0.8793103448275862,0.018118245390972662,0.9444444444444444,0.2823613749929219,0.26509501945478897,0.0004074677730034079,0.00011801846989053786,25.16825775656325,0.0,0.7344992050874404,0.0243161094224924,0.0011547344110854505,0.23220973782771534,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.029263370332996974,0.8589473684210527,0.002291614652066912,3.5124574527283663,1.7480916030534348,5.300672388957867,3.9565217391304346,2.433718412537482,71.66761799257715,15.828181818181818,1864.8403958211513,2.5225679439162585,0.9840098400984009,0.0,65.10606060606061,10,7,14
0,0.0,0.0,0.13003220611916264,0.7894736842105263,0.0,0.0625,0.9813005532413538,1.0,0.2296703296703297,0.02919863597612958,0.6366666666666667,0.5382108435299925,0.9896348012889367,0.014134452102687043,0.9864405221548078,0.5531015037593985,0.0,0.990219522693577,0.02496105919003115,0.02404819277108434,0.03225806451612903,0.8402453987730061,0.012202380952380952,0.08571428571428573,0.0,0.0,0.08543778801843319,0.051064754454584964,0.6442190669371197,0.0,0.0,1.0,0.0,0.0,0.0,0.06350806451612903,0.8823529411764706,0.0,0.0,0.0,0.8258341759352882,0.09090909090909093,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.5884438881935753,0.321583850931677,0.0,0.0,0.0,0.0,0.08333333333333333,0.038461538461538464,0.0,0.0,0.0,0.0,0.007722122838401908,0.0,0.012195121951219513,0.0,0.0,0.45341435185185186,0.42897497982243743,0.07142857142857142,0.9666666666666668,0.24291896144767897,0.2021054964539007,0.0001905124854819977,0.0,26.76986128625473,0.0,0.8166666666666667,0.008035368529753452,0.0,0.16345083487940631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638683586668526,0.0012104971183325023,4.959935897435898,2.0557000517598345,3.965344938749194,3.3781844045001943,0.0,122.21340659340659,27.257142857142853,2570.3981900452486,1.639784946236559,7.894736842105262,0.0,172.98662313039813,3,7,14
0,0.0,0.0,0.17647058823529413,0.7379862700228832,0.0,0.027402402402402402,0.9687194525904204,1.0,0.32071428571428573,0.03571428571428571,0.5658653846153846,0.5256944444444445,1.0,0.015034722222222222,1.0,0.5427096194859131,0.0,1.0,0.017862838915470493,0.017862838915470493,0.02162225338943432,0.7692307692307693,0.0,0.125,0.0,0.0,0.125,0.047619047619047616,0.5086206896551724,0.0,0.0,1.0,0.0,0.0,0.0,0.025015634771732333,0.893796992481203,0.0,0.0,0.0,0.7142857142857143,0.08,0.7867965367965368,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.057189542483660136,0.006411310208778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4679955081414936,0.3991150442477876,0.06403688524590163,0.9727878563495003,0.14434523809523808,0.125,0.00019982409572462249,0.0,26.43582704186685,0.0,0.7964532328939109,0.0,0.0,0.1760731319554849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0012485169478318866,4.921683389074693,2.0851449275362315,1.7807328605200947,3.333333333333333,0.0,61.075573549257754,23.317965023847375,964.1448499365929,0.38989485981308414,6.03030303030303,0.0,139.95454545454544,8,7,14
0,0.0009777709877014742,0.026500526500526506,0.3724781928712119,0.4405384454406923,0.01227687474371484,0.6642839574079455,0.5822865685345864,0.6611562862660123,0.626074646074646,0.06774445893089961,0.17356104118294025,0.5321710550913179,0.9690284981317272,0.01797950452316062,0.966354895104895,0.5062828739743319,0.0,0.9690415785764623,0.004438815002462881,0.004022204022204021,0.015402865224929282,0.32198184017046433,0.017519127386812883,0.482726056504289,0.0,0.040508059463461865,0.25123600923415323,0.15182072829131654,0.011627906976744186,0.0,0.018257491675915647,0.9499614599143378,0.03759345464804627,0.0008158778073250654,0.0,0.010886542926254118,0.7397916666666666,0.07506741140215717,0.017470247177296307,0.004191612558675549,0.47774891636919936,0.2399155178016061,0.26944045911047343,0.0006086975167063715,0.0,0.0,0.11488328970331589,0.06438242608455375,0.0,0.08899812079703054,0.5034238224444918,0.0,0.0,0.25063067608476286,0.0,0.14847704018638408,0.0023322006752466047,0.0,0.002891979401890151,0.0,0.0,0.004456359845099792,0.0,0.0077909578065657355,0.10199226468238955,0.001987526054777708,0.07681950168602472,0.8402773544651021,0.04179141716566866,0.9399932785139404,0.40726334216812277,0.3563169777881353,0.0003134344606373805,8.297925549563469e-05,25.847545219638242,0.0,0.7597596908123828,0.030097834948817827,0.0,0.20263857294083198,0.0,0.04205882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006365233252474994,0.0,0.0,0.8822807650667629,0.0016912345029602247,4.424598781090667,1.9671778315846111,3.504952850315753,3.461219489209311,1.7943665819170707,60.018484530370856,15.76465484722746,818.8195772172628,1.0192930383162437,0.4280570926014145,0.0,47.07760146475435,2,8,14
0,0.0012193606194567139,0.08621364056610484,0.3215512790842575,0.3820247933884297,0.004830819889254409,0.4207455024572455,0.5947120000608094,0.8881064162754304,0.5638560157790927,0.07273173679836821,0.14494544334614143,0.5065247052685155,0.9731173523856451,0.048733292083478055,0.9716215806536571,0.48899060332612426,0.0,0.9751398667668139,0.00987881046169133,0.009817751686673093,0.01662638390768751,0.37472313737943075,0.035774098241511704,0.41578947368421054,0.0,0.006294260387262913,0.42093000516397927,0.1132776702983403,0.008886633303184763,0.0009620126330306565,0.05340537516430752,0.9662750164041995,0.02160643619801389,0.0008398223891995032,0.0008398223891995032,0.018562279151943462,0.6006018945093698,0.0719811494840239,0.05500202777503754,0.023850554445358725,0.5389705882352941,0.059488603406140955,0.11058994679671912,0.5531604152040919,0.05002851502522483,0.0009843269315126337,0.0,0.0009373526923088185,0.0,0.0750556138801145,0.2667140825035562,0.2934250330875402,0.0581002892960463,0.013370950634490411,0.0,0.15765548478877617,0.004264897583847857,0.0,0.003705259574094209,0.0,0.0,0.009455739552627015,0.0,0.008757111318834767,0.02331759879395991,0.0015182944396427542,0.05084462471028704,0.8832971940038417,0.017637178051511757,0.9450880758807588,0.2824850353225479,0.2594402649898945,0.0004184683144762696,0.00011950096455952847,25.163190563772503,0.0,0.7351905234820346,0.023161621715864437,0.0011614793550754356,0.23327489128522233,0.0,0.10794239637272329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022652679080261917,0.0,0.03155717191337366,0.8522507790167649,0.0023028098167533918,3.5243046598898164,1.7470902772356087,5.422154130005017,3.9649167843237927,1.980026052974381,77.12048237348948,15.789977433913604,1996.5862298106067,2.888238609740312,0.9993898027598869,0.0,67.28637200736648,8,8,14
0,0.003053435114503817,0.03448275862068965,0.2661217075386013,0.5502415458937198,0.002347417840375587,0.3477891156462585,0.7424483306836248,0.7492594465082539,0.599388379204893,0.041237113402061855,0.2393162393162393,0.5177755057499558,0.9705882352941176,0.01931106471816284,0.9692307692307692,0.4983957219251337,0.0,0.9707724425887264,0.009416195856873822,0.008547008547008548,0.0196078431372549,0.43478260869565216,0.014492753623188406,0.3872157344806392,0.0,0.035099337748344374,0.3092369477911647,0.16176470588235295,0.01457725947521866,0.0,0.009174311926605505,0.9864864864864864,0.010670731707317074,0.0,0.0,0.009162303664921463,0.8013937282229965,0.045454545454545456,0.013232514177693763,0.007575757575757577,0.519360786724032,0.2340129749768304,0.3970588235294117,0.0,0.0,0.0,0.07855973813420622,0.06117021276595745,0.0,0.1291390728476821,0.5602836879432624,0.0,0.0,0.16666666666666666,0.0,0.1076923076923077,0.0075187969924812035,0.0,0.002600780234070221,0.0,0.0,0.01090909090909091,0.0,0.011111111111111113,0.017270194986072424,0.001953125,0.0970464135021097,0.8168529664660361,0.04166666666666666,0.940021810250818,0.23506428093584056,0.22979797979797975,0.0002806032970887408,7.702380035430949e-05,26.07518796992481,0.0,0.7639620653319283,0.027027027027027032,0.0,0.20021299254526093,0.0,0.009774755631109222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818815331010453,0.001555362497547852,4.557581716300613,1.963917525773196,5.542857142857144,3.494729907773386,2.8742331288343568,69.046875,20.414201183431953,2067.1463414634145,3.3870967741935485,1.5831134564643798,0.0,81.8623188405797,10,8,14
0,0.0,0.0,0.1176470588235294,0.8214285714285714,0.0,0.05555555555555555,0.9855072463768116,1.0,0.20454545454545456,0.02836879432624113,0.6875,0.5428474048105949,0.9913793103448276,0.012903225806451613,0.9875,0.5604395604395604,0.0,0.9921259842519684,0.024590163934426233,0.024,0.03311258278145696,0.8627450980392157,0.01,0.07317073170731707,0.0,0.0,0.08264462809917356,0.05,0.7054794520547946,0.0,0.0,1.0,0.0,0.0,0.0,0.06818181818181818,0.8841463414634146,0.0,0.0,0.0,0.8421052631578947,0.08823529411764706,0.8493150684931506,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0,0.08571428571428573,0.045454545454545456,0.0,0.0,0.0,0.0,0.0074547390841320565,0.0,0.013927576601671307,0.0,0.0,0.4716981132075472,0.410958904109589,0.07389162561576355,0.9686520376175548,0.26153846153846155,0.2109375,0.00019073049780659929,0.0,26.807017543859647,0.0,0.8181818181818182,0.006578947368421052,0.0,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.001215066828675577,4.956122448979592,2.054054054054054,4.302631578947368,3.371900826446281,0.0,128.85245901639342,28.62,2845.2289156626507,2.419354838709677,8.333333333333334,0.0,184.78947368421046,0,8,14
