,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.0037926675094816687,0.01281055900621118,0.14166767959158869,-0.13279069100914276,0.0011975804814679494,0.02650356778797147,-0.16236933797909403,-0.156015678254942,0.228446398162449,0.0029279279279279258,-0.21175726927939315,-0.024913377729106734,-0.007206887019705399,0.007827172615177139,-0.007869043571186007,-0.027766038640334556,0.0,-0.007588187038556238,-0.005693296602387519,-0.005434782608695652,-0.006989097008666484,-0.16960009578544066,-0.0016884761502743758,0.17759562841530055,0.0,0.00746268656716418,0.2420347176444737,0.019159725801929886,-0.1523076923076923,0.0,0.010810810810810813,-0.006156870860927199,0.007692307692307694,0.0,0.0,-0.005248359887535147,-0.08232302562279015,0.014771210622882128,0.027027027027027032,0.0196078431372549,-0.07728104518378143,0.10500739060886467,-0.343438983310366,0.04,0.02083333333333333,0.01529961750956226,0.010204081632653059,0.0099009900990099,0.0,-0.2312812379853903,0.22412901906959082,0.0,0.0,0.12635728233297444,0.0,0.02764823451032644,-0.01998474952756689,0.0,0.011454614302715568,0.0,0.0,0.014466778797988989,0.0,0.0071403448325365725,0.0026608752619369192,0.003534817956875221,-0.21267425329207654,0.20951417004048578,0.0014647664291369752,-0.009009009009008917,-0.01201537433155081,-0.01863118839819844,6.682243500263945e-05,1.5753044885894558e-05,-0.5263340943640706,0.0,-0.039583333333333415,0.007921935205664293,0.0,0.0328808036926419,0.0,0.011235955056179777,0.011235955056179777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461531,0.00016786768185350046,-0.5110231769361215,-0.03533568904593598,-0.07924944812362078,0.2544744549300355,2.332061474150077,-10.001673815252644,-2.5292587389717625,-103.07602339181267,1.9121991662155695,-1.9003809569977945,0.0,-39.09266347687401,0,8,29
0,0.00570937386898299,0.034746653007824785,-0.03864103495457061,0.03820300156189538,0.007310582775696019,-0.04733854952904035,-0.03565798696069156,0.001266241062201967,-0.07559262715108289,0.015904505786156466,0.11054881849107229,0.005779511554100281,0.00040726535609603154,0.005051370009637523,0.0020751322762005975,0.035220551027772884,0.0,0.0002716970531480012,-0.0019591678300447356,-0.0014760760426051171,-0.0033626765119098706,0.09059604173591618,0.037760357964049446,-0.10371806321062368,0.0002142079868037162,0.00796485389878616,-0.027041955551639574,-0.010003075108037801,0.21579031005871221,0.0029740439882672185,0.009951681258266822,-0.002869516404325867,0.0032522282513759836,0.0003662725036571912,0.0,0.0012649438818661853,-0.05069178331649693,0.037897529206540985,0.00041111429974685843,0.0007411276482011572,0.1643722265940507,0.07350758575055795,0.045768116185909036,0.0006806264229779526,0.0006911947282972019,0.0,0.0018128280692990806,0.002388680364619579,0.0003909009114503069,0.08404316796707006,0.0907679237853547,0.0015872621715891408,0.0008222285994937168,0.010933394245828697,0.0013675253635046052,0.15089821743712217,0.011099616021993906,0.0026438938807748897,0.003002206358870784,0.0,0.00078719517875486,-0.00515193141031103,0.0,-0.002284715713060768,-0.0004922047163800404,0.0045971077499018815,-0.15021276526219735,0.14689257928742971,0.02032609425656494,0.0022119645679270494,0.0747930923567896,0.07900196204393284,6.745912301314808e-05,4.5871446074514534e-05,0.28747906742830054,0.0,0.009702496008067829,3.313246964469982e-05,0.010406457112235916,-0.010157635374485358,0.0,0.002141388903621855,0.0,0.0,0.0,0.002523188219046145,0.0,0.0,0.0,0.000888779479099995,0.00042692765516825153,0.0,0.0776345993188099,0.0001684040665722343,-0.2967635839160554,-0.22896162046154234,2.2106610894704986,-0.17759543439409153,0.2138866570309501,1.819383991572252,-5.631935212662814,37.042493443411786,11.576468684867764,4.781626440021243,1.863019367774121,-28.231464196549183,1,8,29
0,0.0009789525208027412,0.08959689774032938,0.15414204732911438,-0.3310470909285138,0.005753136470427136,0.3746507339768696,-0.35330490405117265,-0.08813617903741455,0.1214035087719299,0.04704490302502639,-0.28731186412175225,-0.016673412962389667,-0.013245534362700595,0.0226354236746301,-0.014878529943300411,-0.038909959263941696,0.0,-0.01306330697487701,-0.014128035320088304,-0.013644943532648685,-0.01113013698630137,-0.3723782239388211,0.01943882299698577,0.23098269670257907,0.0,0.004568817818389491,0.11517335214674457,0.02696297552413693,-0.1508256880733945,0.0010330578512396695,0.06956521739130435,-0.05086312755974809,0.03215434083601286,0.002994011976047905,0.0016008537886873,-0.002524254724405591,-0.3054847257637119,0.06544526208697261,0.05635062611806797,0.024680851063829792,-0.15713736849038817,-0.0457962842478132,-0.6108374384236454,0.5595238095238095,0.04036267914594911,0.0008920606601248885,0.0,0.0009009009009009008,0.0,-0.34182313233876005,-0.14533413032555398,0.32348993288590605,0.05882352941176471,0.004242980531172632,0.0,0.0580021482277121,-0.02953822163943722,0.0,0.000990382948073255,0.0,0.0,-0.0003449125400344921,0.0,-0.0028258117180602043,0.03525752014659988,0.001004016064257028,-0.27998574117735353,0.31070780399274045,-0.03559077809798271,-0.016945516945516936,0.0021786492374727406,0.007799324633201266,0.00015519280120612652,5.874021696335028e-05,-1.3762717862514364,0.0,-0.07620332883490788,0.011820715905458176,0.0008576329331046312,0.06733871882729356,0.0,0.11062163485070974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021965317919075144,0.0,0.039753255654557916,0.2503656039777712,0.0009122723915413542,-1.379477838494231,-0.26982411678688756,-1.1532684660945929,0.6429302950693021,0.7083369843541587,-55.15071896049301,-10.481326268348528,-1566.532390393023,-2.2464740794432325,-4.322736469629319,0.0,-97.90229925767915,13,8,29
0,0.001769911504424779,0.023680124223602484,0.11936956790014638,-0.1602004542003277,0.004009603288039361,0.3155879180151025,-0.22100283822138123,-0.259317250280258,0.17009916094584293,0.021318732525629075,-0.20634920634920634,-0.019929236278799944,-0.01637684749401369,-0.0023181931177378053,-0.015992292870905644,-0.04161174919977406,0.0,-0.01675814751286453,-0.015736612169526643,-0.015675697598961712,-0.00867326582182281,-0.3198115183989717,-0.0029487155957690185,0.23611111111111113,0.0,0.04064272211720227,0.025067750677506773,0.10554976008833468,-0.1467938371239912,0.0,0.007194244604316547,-0.014217386733943238,0.012853470437017995,0.0,0.0,-0.014665936176277079,-0.07488295310005144,0.04835573686338465,0.013232514177693763,0.0070028011204481795,-0.2002318648559126,0.1345079285174931,-0.3423444418550455,0.0,0.0,0.0,0.09523809523809523,0.06666666666666668,0.0,-0.2679265371306894,0.1712854146131878,0.0,0.0,0.19111261817264766,0.0,0.0250050413389796,-0.02607753265524438,0.0,0.0024200943458655144,0.0,0.0,-0.0014430014430014439,0.0,-0.00047794555494963704,0.03773512001360103,0.002123142250530785,-0.22551662174303688,0.2508805474489282,-0.009595959595959588,-0.022525332569000578,-0.02068014705882354,0.02110671056607971,3.84437554003223e-05,1.166338500273961e-05,-0.4306877549559829,0.0,-0.04060150375939853,0.016416558861578265,0.0,0.029971982029853628,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21461538461538454,0.00016956977928433547,-0.2612442202606129,-0.03844990307750851,-0.036011904761904745,0.1151771539015276,1.203279886687559,-53.69397328675893,-4.917526691342278,-1290.1556845205234,-0.8140350877192986,-3.5277505976658707,0.0,-77.56197777006514,17,8,29
0,0.0,0.012898529087377805,0.23736008931004285,-0.2609543028700637,0.01068931068931069,0.5531728462968344,-0.36057057432255646,-0.35113123790110445,0.20153437027683713,0.04033885712408627,-0.2651648037855919,-0.0009981398599717695,-0.017560011831540656,-0.0025907253532072953,-0.01646204466421508,-0.022870770807046026,0.0,-0.01738202773406039,-0.018447611905349565,-0.018973968741365473,-0.012071364795405368,-0.40381845418143064,0.0018917152455900192,0.31861813434698305,0.0,0.04937196866061435,-0.040140458426051184,0.07259968416075234,-0.1487755987504339,0.0,0.018257491675915647,-0.03959943158967216,0.03157562885776863,0.0,0.0,-0.012275149523020432,-0.13539379363485649,0.07600017116754092,0.01616915422885572,0.002684888599041824,-0.2174615289987975,0.14225476674497595,-0.4463365559208912,0.0002900232018561485,0.0,0.0,0.13112504543802256,0.0735463514799419,0.0,-0.30091874257921425,0.11080803819677476,0.0,0.0,0.2699894864159982,0.0,0.035910556321557735,-0.03128438083293158,0.0,-0.00030192331653772914,0.0,0.0,-0.00778613452791569,0.0,-0.00426293620057779,0.09623846483514517,0.002110261291651359,-0.24377846654909735,0.2658082870460676,-0.010701754385964907,-0.024744769912852238,0.12208085481383563,0.09886340590078524,6.253429200640993e-05,1.6626392720476215e-05,-0.6400270251680134,0.0,-0.03755867274473479,0.01702834849963526,0.0,0.023519569938460216,0.0,0.062098255280073456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009323296600962285,0.0,0.0,0.27160569883874874,0.0003050273905168901,-0.37158081567183565,-0.03287981859410438,-2.4283804830175804,0.12938669467474595,0.5550482223661832,-66.17118645317656,-9.56707302754677,-2496.7628931543995,-2.896333177657635,-4.70668274466528,0.0,-112.23941407105109,22,8,29
0,0.0,-0.008928571428571428,-0.07088292769586071,0.18145834621807166,0.0,-0.06643939393939394,0.05714285714285716,0.024539877300613577,-0.2973921700757629,-0.014007555943039818,0.3896103896103897,0.015175612863316368,0.009110238007765559,-0.010120291866764549,0.0074154210348131855,0.04356358570960339,0.0,0.012257004002286909,0.0017017704517704457,0.0013377926421404736,0.008638775762063435,0.19395271170119033,-0.016181229773462782,-0.12192192192192192,0.0,0.0,-0.22585189352571955,-0.03864310355262361,0.6725958702064897,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.03820325023074163,0.04366392025226329,-0.006053268765133172,0.0,0.0,0.19813942751696878,-0.041163793103448275,0.18019809138230192,0.0,0.0,0.0,0.0,0.0,0.0,0.3151985858281931,-0.13329978102705375,0.0,0.0,-0.008777852802160702,0.0,-0.0038539025148092154,0.05559573720957684,0.0,-0.00243427458617332,0.0,0.0,-0.004956868339571329,0.0,-0.0003635467877645838,-0.0019474196689386566,0.0,0.22091194968553451,-0.20107893394884457,0.011204013377926425,0.010241085735139266,0.030835212777757248,-0.0007519310441881366,-6.612334688018846e-05,-6.127075546841493e-05,0.3902333621434728,0.0,0.033333333333333326,-0.013583441138421734,0.0,-0.02715300293345685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144241441133783,-0.0001522948884031749,0.0923972363220198,0.0,-0.15260148656375172,0.006507914336061571,-1.2304385258499229,68.3154499540863,0.097949544580608,1150.2413532733894,-0.030062368196706934,2.6557240423717685,0.0,61.59862440191387,11,8,29
0,0.00429649723811241,-0.008928571428571428,0.20907695475037705,-0.16494516255385816,0.0,-0.0034209493108507405,0.026013981173864886,0.017568199740700674,-0.0008108506560518536,0.003959261576172289,0.03961038961038965,0.0210982078031553,-1.3403469509620791e-05,-0.0038851701951017024,0.0010142378501392102,-0.030973451327433676,0.0,-3.416726775751222e-05,-0.0016014739229025035,-0.0013309671694764907,0.0013148181130633874,-0.06743812778295544,0.02649020785675735,0.018942461047724263,0.0,0.0,-0.1681079971857411,-0.01434203697214527,0.31580015612802503,0.08114035087719298,0.019900990099009898,0.0016556291390728006,0.0,0.0,0.0,0.0814889825773615,-0.04740606599013675,-0.006053268765133172,0.0,0.0,-0.11278088446375578,0.019960265636722332,0.09200131665569444,0.0,0.0,0.0,0.0,0.0,0.0,0.1741493411506218,-0.041273958150167045,0.0,0.0,-0.008777852802160702,0.0,-0.024290170745510514,-0.0009694693917434646,0.0,-0.00243427458617332,0.0,0.0,0.00762428706608421,0.0,0.001529785526591396,0.004973946912456137,0.0,0.07942893774797716,-0.10814600439718225,0.04842275211127671,0.004653300301764585,-0.06095546040826483,-0.05996372740262207,-4.138777491823124e-05,-1.378024232022402e-05,0.30117304165900904,0.0,0.006583602522688636,0.00018306825084929423,0.0,-0.0038753514473304773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017560119018584786,-0.00021090258303051103,0.3209091156240662,0.12980818863171795,-0.2651646903820817,0.06956876076611174,-1.2304385258499229,-11.573407369146025,-2.3372874156637558,-74.59652162584689,-1.203119522191697,1.1395173324150587,0.0,10.70315269882019,20,8,29
0,0.0,-0.008928571428571428,0.04731594660057456,0.0010072183985228023,0.0,-0.1111111111111111,0.02010582010581996,0.024539877300613577,-0.10526315789473684,0.004077353215284241,0.14285714285714285,-0.020518461868025528,0.014532243415077195,-0.009093503528435036,9.966115208281945e-05,0.005611914526224893,0.0,0.014150943396226356,-0.0023546725533480535,-0.001871580765908435,0.00896637608966376,0.06352490421455936,-0.016181229773462782,-0.033333333333333326,0.0,0.0,-0.1837136113296617,-0.051463616373136435,0.41575757575757577,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.008827886446775703,0.032984714400643655,-0.006053268765133172,0.0,0.0,0.014053849429801701,-0.03201970443349754,0.10924369747899154,0.0,0.0,0.0,0.0,0.0,0.0,0.14745807825392593,0.011707988980716233,0.0,0.0,-0.008777852802160702,0.0,-0.07136485280999108,-0.0328879753340185,0.0,-0.00243427458617332,0.0,0.0,-0.010101010101010102,0.0,-0.011292834890965732,-0.0019474196689386566,0.0,0.1275211450878334,-0.12689257390050473,0.021428571428571422,0.005823153364137079,-0.1988795518207283,-0.16525542117837574,-8.084928173865007e-05,-6.127075546841493e-05,-0.18065653227582956,0.0,-0.014285714285714346,-0.013583441138421734,0.0,0.007802433786685797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175824175824172,-0.00022731306736331548,0.15213914434226528,0.032258064516129004,-4.670175438596491,-0.00967133094695738,-1.2304385258499229,-80.78381905176164,0.4520559090095517,-2558.813397129187,-2.476780185758514,1.1942792371769633,0.0,-28.144283121597113,21,8,29
0,0.0,-0.008928571428571428,-0.03669489350782654,0.12005483744614187,0.0,-0.07029478458049887,0.05714285714285716,0.024539877300613577,-0.26468344774980934,-0.008666274970622799,0.31467181467181465,-0.004712139339013932,0.014532243415077195,-0.019510170195101702,0.01734104046242757,0.045949625595643195,0.0,0.014150943396226356,0.0034188034188034136,0.003901895206243032,0.00486080424215643,0.17241379310344818,-0.016181229773462782,-0.10784313725490194,0.0,0.0,-0.22234826999432789,-0.037104642014162074,0.6581818181818182,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.039069821930646675,0.01675094816687739,-0.006053268765133172,0.0,0.0,0.1569109922869445,-0.03201970443349754,0.15805471124620063,0.0,0.0,0.0,0.0,0.0,0.0,0.26117045283586576,-0.10223140495867766,0.0,0.0,-0.008777852802160702,0.0,-0.02631578947368421,0.010277492291880783,0.0,-0.00243427458617332,0.0,0.0,-0.010101010101010102,0.0,-0.011292834890965732,-0.0019474196689386566,0.0,0.23480083857442346,-0.23609022556390974,0.01179775280898876,0.00635197409390964,-0.08359133126934987,-0.08064767539883252,-3.370563037538064e-05,-6.127075546841493e-05,0.27645131086141816,0.0,0.022222222222222143,-0.013583441138421734,0.0,-0.01037938439513239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08597285067873306,-0.0001960682902812723,0.14644808743169513,0.029411764705882693,-2.941880341880342,0.026555084147382946,-1.2304385258499229,-11.770661157024804,3.5773630343166793,-1277.9649122807018,-3.947368421052632,6.175048467946195,0.0,24.63157894736841,23,8,29
0,0.008620689655172414,-0.008928571428571428,-0.033520290333223374,0.05865132867421197,0.0,-0.037037037037037035,0.017142857142857126,0.013411512911379542,-0.12799043062200954,0.019594594594594596,0.05457463884430186,-0.0063461262671186125,0.0031686070514408415,-9.269446694636432e-05,0.0019564250778121295,0.050921582135053156,0.0,0.003512645523885971,0.02125603864734299,0.020814061054579093,0.002014504431909755,0.08218262233536466,-0.016181229773462782,-0.04166666666666666,0.0,0.0,0.25597052845528456,0.015203050293530251,-0.13674418604651165,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,-0.00169104763457072,0.040374043937624116,-0.006053268765133172,0.0,0.0,0.10929194466789693,0.02290551475164944,0.040100250626566414,0.0,0.0,0.0,0.0,0.0,0.0,0.001853682649530397,0.11776859504132231,0.0,0.0,-0.001085545109853008,0.0,0.006624953993375038,-0.0021187445647877327,0.0,0.016257314198873406,0.0,0.0,0.024381748519679544,0.0,0.012516688918558077,-0.0019474196689386566,0.0,-0.07075471698113212,0.08771929824561397,0.00882352941176471,0.003522319311793032,0.012004801920768304,0.011833527608686223,-6.892702477338147e-05,-6.127075546841493e-05,0.21213971665852327,0.0,0.0,-0.0032741627879062703,0.0,0.0024548402037980754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027598355842630706,-0.00016725225579159917,0.18454332552693398,0.11111111111111072,-1.074358974358975,-0.05148951276513891,-0.9779132733246704,31.171646535282875,1.1623549654624625,-204.8879892037785,0.9780047132757259,-0.24802845513072835,0.0,10.083863621852856,28,8,29
0,0.0018165304268846505,0.1033399470899471,0.155749145791272,-0.3310470909285138,0.00379380780857225,0.31613099209420387,-0.37107441923482676,-0.08860158145211894,0.08365600650126687,0.04930473952213082,-0.26728110599078336,-0.02631850041873618,-0.019305049601481605,0.03140241385869273,-0.018259722411062662,-0.042122679457793855,0.0,-0.018966407215724845,-0.01175101803374055,-0.011267926246300932,-0.010111175572157561,-0.34407800135444794,0.0189893739010779,0.23098269670257907,0.0,0.006306306306306306,0.07940595342208401,0.016755007108644956,-0.15041811846689895,0.0019665683382497547,0.0625,-0.032519705184850034,0.0211864406779661,0.002012072434607646,0.0045045045045045045,-0.004059718020927177,-0.29244860714162735,0.061907896283410514,0.06820809248554913,0.024680851063829792,-0.1540780187020665,-0.06371317652432062,-0.6163900143772056,0.5879265091863517,0.03793532338308458,0.000851063829787234,0.0,0.0010498687664041997,0.0,-0.33976204446540437,-0.25039860753102494,0.4879725085910653,0.07727272727272727,-0.0006853672530277542,0.0,-0.002848827676668317,-0.02793970722785566,0.0,0.001003628293070341,0.0,0.0,-0.002226994352978606,0.0,-0.0019105049456959872,0.013800611827124335,0.0017123287671232876,-0.2636516529142797,0.2996934082779765,-0.03480243161094225,-0.020213490801726186,-0.07470836435840159,-0.03317994948026254,0.0001880134600646891,5.434286381593678e-05,-1.3776693152895874,0.0,-0.08933747412008286,0.017424310799562758,0.0014204545454545455,0.07007874015748033,0.0,0.09940119760479042,0.000584966364434045,0.0,0.0,0.0,0.0,0.0,0.0,0.02741603838245374,0.0,0.04065040650406504,0.2399345335515548,0.0010739568256061722,-1.3034133540495834,-0.2682753654303758,0.48459116434576366,0.6828374205116194,1.4692077623420798,-57.96204138121888,-10.478096905573892,-776.5032264569477,-1.001158511210635,-3.998810193717346,0.0794912559618442,-88.06602584305075,0,9,29
0,0.0,0.027435064935064934,0.24552732871439567,-0.218654839973213,0.005090613055583361,0.10392198733005914,-0.21116924476797094,-0.11434901158827526,0.3165629834435996,0.013072855464159809,-0.30702446724546173,-0.041957739612132616,-0.005075599722177637,0.02084857419951713,-0.005080484201249624,-0.0406821891915114,0.0,-0.005456899741028476,-0.014949494949494952,-0.014466403162055334,-0.010339690977597335,-0.25270697984341167,0.009652103559870548,0.26190476190476186,0.0,0.009838998211091236,0.24073235427314477,0.013052512659121648,-0.1540682155215027,0.0,0.03978779840848806,-0.004219044490169965,0.005070993914807302,0.0,0.0,-0.008937424446164922,-0.1632260515775643,0.11742234099096438,0.02127659574468085,0.020408163265306117,-0.15261281723686493,0.10344827586206899,-0.4558316080055211,0.24758842443729906,0.047619047619047616,0.0031847133757961785,0.02127659574468085,0.015873015873015872,0.0,-0.22277916114219196,0.22509843797325946,0.006369426751592357,0.0031847133757961785,0.10952159266918865,0.0,0.10455192034139404,-0.023318597343587877,0.0,0.013825888015452698,0.0,0.0,0.009316465627145236,0.0,-0.000317225134868173,0.012758462684002518,0.0016835016835016836,-0.23965715600552234,0.2697417701557264,-0.014705882352941187,-0.01309678869919817,0.007323327199685203,0.036701252476411095,0.00010538725090451334,1.941344656482696e-05,-0.5022604692923878,0.0,-0.037272727272727346,0.006024401998833168,0.000778816199376947,0.03682762546247986,0.0,0.07467532467532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003053435114503817,0.0,0.0,0.19620958751393536,0.0005487372503164027,-0.8883345212639573,-0.12962962962962954,-0.5924242424242427,0.2761620023863762,-0.3335775393028376,-25.101151519206084,-8.019634246685804,-1375.7911831262174,2.504244482173175,-2.931074870471762,0.0,-79.59064327485382,8,9,29
0,0.0029338359323900992,0.023726895158272848,0.10391236661061834,-0.13995614553024482,0.001012334042841161,0.24193732759809433,-0.17365424430641818,-0.21667224391150763,0.10272864538395171,0.010831707996656448,-0.1797791580400276,-0.014998958094630477,-0.01635624793853041,-0.0013242807090881985,-0.015514579846423016,-0.03318801974339791,0.0,-0.01673754795738125,-0.012797143161709844,-0.01281055900621118,-0.00907660688395246,-0.27557095635188944,-0.0020855378933754276,0.19565295659437196,0.0,0.04101101623101493,0.01579295574834938,0.09777220527647833,-0.14369553177820607,0.0,0.0061219212376512205,-0.014280878797435115,0.014218488365379063,0.0,0.0,-0.015202875744590467,-0.05822170269383187,0.03314526315702456,0.011305540063208776,0.008134920634920634,-0.17347944129140846,0.11352608311229002,-0.29062604062604064,0.0,0.0,0.0,0.07105459985041138,0.06304650238473768,0.0,-0.25877575962491417,0.1780716253443526,0.0,0.0,0.14517832551846593,0.0,-0.006375491350304616,-0.02524343024471648,0.0,-0.0005597155814447978,0.0,0.0,-0.0013863717869793454,0.0,-0.00011260283749505752,0.016396347092001603,0.002102042394317968,-0.21542852725532058,0.22785358457873073,-0.008333333333333345,-0.02231254887670575,-0.06668112164650902,-0.03666958671721293,3.28071397199918e-06,1.3226783645914854e-05,-0.3952123562415437,0.0,-0.040592834892766216,0.015793568764986596,0.0,0.02646481307903964,0.0,0.005189489224998257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20493815521135317,0.0001847792398867224,-0.1473768054223239,-0.022227690288713742,-0.4170578371786551,0.11443498171758115,1.985995810173555,-59.04391642009783,-5.4726383392994435,-1179.1605587532958,-0.9228534910974959,-3.4153048789077682,0.0,-75.58157145800494,14,9,29
0,0.0055402087170042975,0.007800226334709094,0.11752732871439567,-0.10464918781036958,0.0009515220126413311,0.0016764881845336144,-0.1326898326898327,-0.1449166760269074,0.22387993869022021,0.0007574430183830486,-0.18137574930262917,-0.026117280342783822,-0.005844149029398005,0.007625138190206684,-0.006191628419078499,-0.0063424450787803455,0.0,-0.006225449048248843,-0.00046256219231744986,-0.0012257704516140874,-0.005775006884538282,-0.11860275535990872,-0.006343356908403222,0.1491556160036269,0.0,0.0038004838168726966,0.2529076721422965,0.00793675427136041,-0.14911331857306923,0.0,0.007108421881149154,-0.00824536095993722,0.008311536343612334,0.0,0.0,-0.004192294236574936,-0.06143714281191137,0.005089570641409754,0.018779756656674307,0.017204380642296877,-0.06912707585638678,0.11253899072768449,-0.28478994296095095,0.020842379504993486,0.017778128950695322,0.023904761904761904,0.009367732877012855,0.007879910308810172,0.0,-0.21806186977833736,0.21041472954792195,0.0,0.0,0.12545638143207355,0.0,0.009432182607055278,-0.014742814043695922,0.0,0.010375229990130873,0.0,0.0,0.0263612796439709,0.0,0.010329418498468588,0.001513450937611849,0.003697173473292877,-0.18903117736285566,0.14822985963723267,0.002369199428022953,-0.004315532502710107,0.0007447651191623827,-0.004980239997864344,7.8273966347501e-05,1.0404345871779246e-05,-0.4226558319957192,0.0,-0.039745969789286684,0.006745877292254052,0.0,0.03239263079067589,0.0,0.009226190476190475,0.017470247177296307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04726073345259385,0.00015392901561858035,-0.4231395414342849,-0.03352059925093642,0.6753471725277649,0.2512169992436988,2.5880786956468462,13.580546496425328,-1.2687994341672209,510.9056376070689,3.955042264872773,-1.0834985406008149,0.0,-16.392164642375178,20,9,29
